VD,MF,BC,MS,FT,VD_rank,FT_rank
1.0,0.5,0.5,0.5,0.5,4.0,0.0
0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,2.0,1.0,1.0,7.0,1.0
2.0,1.5,0.0,1.5,0.0,10.0,1.0
0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.0,0.5,0.0,0.5,0.0,7.5,0.5
1.5,1.5,1.5,2.5,1.5,10.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.0,0.0,0.0,6.0,0.0
1.0,0.5,0.5,0.0,0.0,8.0,0.0
0.0,0.0,0.0,0.0,0.0,9.5,1.0
0.0,0.0,0.5,0.0,0.0,10.0,1.0
