VD,MF,BC,MS,FT,VD_rank,FT_rank
4.666666666666667,4.5,10.0,8.0,6.0,8.666666666666666,3.0
5.0,2.0,3.0,4.0,3.0,7.0,8.0
2.0,1.5,2.0,7.5,1.5,7.5,2.0
7.0,7.333333333333333,7.5,7.5,7.0,10.0,7.0
7.0,9.0,4.5,6.5,4.0,9.333333333333334,10.0
4.0,9.0,8.5,9.0,3.0,8.666666666666666,4.5
7.8,10.0,7.0,7.0,7.0,9.0,6.5
9.0,9.0,10.0,6.0,5.0,6.0,8.5
5.0,6.0,6.0,2.0,4.0,8.0,7.0
6.0,0.0,3.0,1.5,1.5,6.0,2.0
2.5,2.0,1.0,1.0,1.0,7.857142857142857,3.0
6.333333333333333,2.0,2.0,4.5,5.0,6.25,1.5
2.0,4.0,5.0,4.0,1.0,6.0,4.5
8.5,6.5,4.5,3.0,3.0,9.0,3.0
2.0,4.5,2.0,4.5,5.0,6.0,6.0
8.0,4.0,1.5,2.0,2.0,8.0,4.0
0.0,0.0,0.5,1.0,1.0,9.0,2.0
9.5,5.6,8.0,6.0,6.0,8.0,9.0
2.0,0.5,2.0,1.0,1.0,7.0,6.0
8.5,7.0,7.0,7.5,8.0,9.11111111111111,10.0
4.5,3.0,4.5,4.0,4.0,4.5,6.5
6.333333333333333,7.0,9.2,4.5,7.0,8.666666666666666,10.0
4.6,5.0,5.0,6.0,6.0,7.8,9.0
2.0,1.0,0.5,1.0,1.0,6.875,1.0
4.5,5.0,4.0,2.5,4.0,8.0,6.0
3.0,1.5,1.5,1.5,2.0,8.333333333333334,2.0
1.5,2.3333333333333335,3.0,1.5,1.0,5.5,3.0
7.333333333333333,8.75,4.0,5.0,3.0,6.5,7.0
4.0,3.0,2.5,3.0,2.0,5.333333333333333,7.0
6.333333333333333,2.0,3.5,3.0,3.5,4.5,3.0
5.0,7.0,5.0,3.0,3.5,9.0,6.0
5.0,4.0,5.0,4.0,4.0,2.0,2.0
4.0,4.0,1.0,2.0,2.0,5.875,3.0
2.0,1.5,1.5,1.5,1.0,4.0,0.5
4.0,3.5,3.0,3.0,3.0,9.5,3.0
1.5,1.0,2.0,2.0,2.0,7.0,2.0
8.0,10.0,9.0,7.0,8.0,8.0,10.0
8.5,6.0,3.0,0.5,1.0,8.0,3.0
4.333333333333333,2.0,9.0,6.0,5.0,7.75,9.0
8.666666666666666,9.0,9.0,7.0,6.0,7.0,8.0
2.0,2.5,2.0,3.0,3.0,10.0,2.0
2.0,1.6666666666666667,4.0,2.0,2.0,10.0,3.0
2.0,2.0,1.6666666666666667,1.0,2.0,7.0,2.0
6.0,5.5,3.0,2.0,2.5,7.166666666666667,1.0
9.0,1.0,1.0,0.0,0.5,6.0,0.0
3.8333333333333335,4.0,3.5,2.0,3.0,8.0,8.0
1.3333333333333333,3.0,0.0,1.0,1.0,7.75,3.0
1.5,0.0,0.0,0.0,0.0,10.0,1.0
4.0,3.0,4.0,2.0,2.5,5.0,1.0
1.0,2.0,1.0,2.0,2.0,9.0,2.5
2.0,3.0,2.5,1.5,2.5,6.0,9.0
3.2,4.0,4.0,4.0,3.0,8.0,2.0
