VD,MF,BC,MS,FT,VD_rank,FT_rank
3.2,4.0,5.666666666666667,5.0,3.0,8.0,7.0
1.5,0.0,9.25,3.0,0.0,7.5,8.0
4.0,1.0,1.5,2.5,1.5,8.0,1.0
7.0,8.5,8.0,6.0,6.0,8.5,8.0
0.0,1.0,0.0,0.5,0.0,6.5,0.5
0.5,0.5,0.5,0.5,1.5,0.0,0.0
2.5,2.0,2.5,1.5,2.0,9.0,1.0
0.5,2.0,0.5,1.0,1.0,8.0,2.0
2.0,2.0,1.5,1.0,1.0,8.0,1.0
0.0,0.0,0.0,0.5,0.0,8.375,2.0
8.0,10.0,10.0,9.0,9.0,9.0,8.5
4.0,1.0,0.0,2.0,1.0,1.0,1.0
8.5,7.0,10.0,6.0,6.0,9.0,10.0
0.6666666666666666,0.0,0.0,1.0,0.0,6.0,2.0
10.0,5.0,7.2,5.0,5.0,9.0,10.0
4.0,3.0,2.0,2.0,0.0,7.0,1.0
2.0,2.0,2.0,1.0,1.5,1.0,2.5
2.0,1.5,1.0,0.5,1.0,10.0,1.5
1.5,1.0,2.0,1.0,1.0,9.5,2.5
8.0,1.5,1.0,0.5,0.0,9.5,3.0
7.5,6.5,7.0,2.5,7.0,7.0,2.0
2.0,2.0,2.0,0.5,0.0,7.0,1.0
2.0,2.0,2.5,1.0,1.0,5.0,0.0
3.0,3.5,6.5,8.0,1.0,7.0,9.0
8.5,4.333333333333333,4.0,4.5,4.0,9.0,3.0
0.5,0.0,1.0,0.0,0.0,9.0,2.0
2.0,1.5,2.0,2.0,3.0,9.0,9.0
0.5,0.0,0.0,0.0,0.0,8.0,0.0
3.0,4.0,2.5,2.5,1.5,9.5,0.0
4.0,1.5,0.5,0.5,0.0,8.285714285714286,0.0
2.0,3.0,3.0,2.0,1.0,7.5,2.6666666666666665
0.0,0.0,0.0,0.0,0.0,7.0,2.0
1.0,1.0,1.0,1.0,1.0,6.0,0.0
1.0,1.0,1.0,1.0,1.0,6.333333333333333,4.0
5.0,1.0,1.0,0.5,0.0,7.0,4.0
10.0,7.0,4.0,4.0,4.0,7.0,4.0
1.3333333333333333,3.5,2.0,2.0,2.0,7.5,1.0
4.0,3.8,4.0,4.5,4.0,8.0,6.0
4.5,0.5,9.0,9.0,4.0,5.0,10.0
4.0,4.0,10.0,6.0,5.0,9.25,8.0
5.0,4.5,3.0,4.0,4.0,6.0,4.0
1.6666666666666667,1.6666666666666667,1.5,3.0,2.0,6.2,0.0
2.0,2.0,2.0,3.0,2.0,4.0,1.0
1.0,1.0,2.0,3.5,4.0,4.5,2.5
