VD,MF,BC,MS,FT,VD_rank,FT_rank
4.0,4.0,4.0,3.0,4.0,9.0,1.0
5.0,3.5,2.0,3.0,2.0,6.0,1.0
6.0,3.6666666666666665,3.5,2.5,2.5,6.0,1.0
7.0,5.0,4.5,5.0,6.0,7.0,1.0
6.0,8.0,4.0,4.0,4.5,7.0,4.0
1.0,7.0,1.0,1.0,1.0,7.666666666666667,1.0
7.0,7.0,4.0,5.0,5.0,9.0,5.0
5.5,1.0,4.5,1.0,1.0,4.0,3.0
4.0,1.0,2.0,1.5,5.0,8.0,8.0
5.0,6.0,6.0,5.5,5.0,8.5,4.0
6.75,6.0,6.0,6.0,4.5,7.5,9.0
4.5,1.0,6.0,2.0,1.0,7.0,0.0
5.0,5.0,5.0,5.0,4.0,8.285714285714286,3.5
8.0,4.0,2.0,3.0,3.5,2.0,1.0
9.0,9.666666666666666,9.0,1.0,10.0,10.0,10.0
5.0,5.0,2.0,3.0,5.0,5.0,5.5
9.0,6.0,8.0,6.666666666666667,9.0,6.333333333333333,5.0
6.333333333333333,5.0,5.5,6.0,4.0,7.166666666666667,5.0
6.142857142857143,4.0,7.5,5.0,5.0,5.0,9.0
2.0,2.0,1.0,3.0,1.0,4.0,1.0
2.0,2.0,0.0,0.0,2.0,5.5,8.0
5.0,4.0,4.5,3.0,3.0,8.0,4.0
7.0,7.0,1.0,2.3333333333333335,5.0,8.5,0.0
8.0,7.5,6.0,6.5,6.5,7.333333333333333,7.0
4.0,3.0,4.0,3.0,2.5,8.0,3.0
8.0,4.0,8.0,2.5,3.0,9.5,2.0
6.0,7.5,9.375,10.0,8.5,7.0,8.5
9.0,10.0,9.75,10.0,9.5,8.0,9.0
10.0,4.0,4.9,4.5,6.0,6.0,6.0
3.5,10.0,0.0,0.0,2.0,5.75,1.0
8.6,7.0,5.5,6.0,6.0,2.0,7.0
7.0,8.0,7.0,7.5,8.0,3.0,6.5
7.0,2.5,3.5,2.0,2.0,7.5,3.0
7.0,7.5,4.0,4.0,5.0,8.0,7.0
9.0,8.5,8.5,9.0,10.0,4.0,3.0
2.5,3.0,6.0,0.0,0.0,7.666666666666667,10.0
6.5,5.333333333333333,8.0,7.0,6.0,8.75,8.0
4.625,10.0,4.666666666666667,4.0,4.0,10.0,6.0
7.0,7.0,7.0,7.0,7.0,8.571428571428571,4.0
7.0,6.5,9.5,7.5,7.0,7.0,6.0
8.0,9.0,3.5,4.0,1.0,7.666666666666667,10.0
6.666666666666667,8.5,9.0,10.0,10.0,8.75,7.5
9.0,5.666666666666667,7.0,8.0,8.0,9.0,4.0
4.0,3.0,2.5,2.5,2.0,9.0,6.0
6.0,7.0,3.5,3.5,7.0,5.0,2.0
6.666666666666667,8.5,9.0,9.333333333333334,9.0,9.0,10.0
3.0,4.666666666666667,5.0,5.0,4.0,8.285714285714286,4.0
7.5,8.0,7.5,7.0,7.0,7.0,10.0
6.0,5.0,9.0,9.0,4.0,6.0,8.0
6.0,5.0,5.0,5.0,2.5,9.5,1.0
5.0,4.0,4.0,4.0,4.0,4.0,7.0
4.0,10.0,9.0,9.0,9.0,4.666666666666667,5.0
7.0,6.0,7.0,7.0,6.0,5.0,5.0
6.0,3.0,10.0,4.0,4.5,8.0,7.0
7.0,7.0,5.5,3.0,2.0,8.0,7.0
