VD,MF,BC,MS,FT,VD_rank,FT_rank
1.0,0.0,2.0,0.0,0.0,8.0,2.0
2.0,0.5,0.0,0.0,0.0,9.0,0.0
5.0,2.0,1.0,0.0,1.0,8.0,0.0
8.0,7.5,4.0,3.0,8.0,7.666666666666667,6.0
6.0,1.0,1.0,1.5,2.0,6.0,4.0
1.0,1.0,1.0,1.0,1.0,10.0,1.0
3.0,3.0,2.0,3.0,3.0,7.666666666666667,2.0
9.0,4.0,7.0,6.5,7.0,9.0,8.0
9.0,3.5,3.0,3.5,3.5,10.0,7.0
1.0,2.0,1.0,2.0,2.0,0.0,0.0
2.5,2.0,2.0,0.5,0.0,9.0,0.0
2.0,1.0,1.5,1.5,2.0,8.0,0.0
2.0,1.6666666666666667,2.0,3.0,1.0,7.0,1.0
4.5,3.0,1.5,2.0,2.0,6.333333333333333,2.0
1.0,2.0,2.0,0.5,1.0,5.0,7.0
1.0,0.0,0.0,0.0,0.0,9.666666666666666,2.0
6.5,1.0,10.0,1.0,1.0,8.833333333333334,8.0
1.0,1.0,1.0,1.0,1.0,7.666666666666667,0.0
2.0,2.0,2.0,1.0,0.0,9.0,2.0
3.3333333333333335,2.0,1.0,1.0,1.0,7.0,4.5
4.0,2.0,1.5,4.0,5.0,9.0,5.0
0.0,0.0,1.0,2.0,2.0,1.75,1.0
0.0,0.0,0.0,0.0,0.0,10.0,1.0
2.0,1.6666666666666667,5.0,4.5,2.0,10.0,5.0
7.333333333333333,9.0,10.0,10.0,10.0,9.0,9.0
1.0,1.0,1.0,2.0,1.0,6.0,0.0
2.5,2.0,2.0,1.0,1.0,9.0,3.0
5.0,3.25,3.0,3.0,3.0,8.0,2.0
2.0,1.5,1.0,1.0,1.0,8.666666666666666,3.0
4.0,2.3333333333333335,1.0,2.0,2.0,10.0,4.0
6.5,1.0,8.0,6.0,6.0,9.0,8.0
1.5,1.5,1.5,2.0,2.0,8.333333333333334,1.0
5.0,1.8,2.0,2.0,2.0,8.0,2.0
1.0,0.0,0.0,0.0,0.0,7.0,0.0
1.0,4.0,4.0,3.0,4.0,7.5,0.0
1.0,1.0,1.0,0.0,0.0,7.5,0.0
3.0,2.0,2.5,2.0,2.0,7.0,1.0
2.0,2.0,2.0,2.0,2.0,7.0,2.0
1.0,1.0,0.0,1.0,2.0,7.333333333333333,0.0
2.5,2.5,2.0,2.0,2.0,6.25,1.5
