VD,MF,BC,MS,FT,VD_rank,FT_rank
0.5,0.0,0.0,0.0,0.0,8.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
1.5,2.0,2.0,1.5,2.0,9.0,4.0
1.0,1.0,0.5,0.5,1.0,8.5,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,5.0,0.0
1.5,1.5,1.0,1.0,1.0,7.25,1.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0
1.6666666666666667,1.0,1.0,2.0,1.0,8.5,3.0
1.0,1.0,1.0,1.0,1.0,6.5,0.0
1.0,1.0,1.0,1.0,1.0,7.0,1.0
3.0,2.0,2.0,1.0,1.5,9.5,0.5
0.0,0.0,0.0,0.5,0.0,8.0,0.0
0.0,0.0,0.0,0.0,0.0,6.0,0.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.5,0.5,1.0,1.0,1.0,7.0,0.5
1.0,1.0,1.0,1.0,0.5,1.0,1.0
0.5,0.5,0.0,0.0,0.0,8.0,0.0
1.0,0.5,1.0,1.0,1.0,9.0,1.0
