VD,MF,BC,MS,FT,VD_rank,FT_rank
1.3333333333333333,2.0,0.5,0.0,0.0,7.0,1.0
3.0,1.0,1.5,1.5,3.0,3.6666666666666665,2.0
2.5,8.0,0.5,1.5,2.0,9.0,3.0
1.0,1.5,2.3333333333333335,2.0,2.5,9.0,1.0
8.0,2.5,2.0,3.0,3.0,9.0,6.0
4.25,7.0,3.0,9.0,4.0,7.5,5.5
5.0,9.5,8.0,9.0,4.0,10.0,10.0
2.5,5.333333333333333,3.0,3.0,3.0,9.0,2.0
3.0,1.0,2.5,2.0,2.0,9.5,3.5
4.0,3.0,3.0,3.0,3.5,7.8,3.4
1.0,1.5,1.0,1.0,1.0,6.6,0.5
0.5,0.0,0.5,0.5,1.0,5.75,2.0
4.5,4.5,0.5,3.0,2.0,3.0,4.0
10.0,2.0,8.0,4.0,3.0,8.333333333333334,10.0
2.0,3.0,1.0,2.0,2.0,8.333333333333334,3.0
3.0,2.0,2.0,3.5,3.0,7.25,4.0
9.0,0.0,2.0,1.0,1.0,9.5,1.0
0.0,1.5,0.0,1.0,0.5,7.5,3.0
1.5,3.0,1.0,1.0,3.0,7.0,3.0
9.0,6.0,6.0,6.0,6.0,8.0,7.0
5.5,5.0,4.0,5.0,4.0,9.0,4.0
3.0,3.5,1.5,2.0,3.0,8.0,3.0
0.75,0.0,0.0,0.0,0.0,5.2,0.0
3.0,0.0,0.0,0.0,0.0,7.5,0.0
1.5,1.0,1.5,1.0,1.0,7.0,5.0
2.0,3.0,2.0,5.0,5.0,6.857142857142857,2.0
1.0,1.0,0.0,0.0,0.0,6.0,1.0
1.25,0.0,0.5,0.0,1.0,8.0,0.6666666666666666
5.0,5.0,4.5,5.0,5.0,8.333333333333334,4.0
3.0,3.0,3.0,3.0,3.0,6.5,5.0
6.5,10.0,10.0,7.0,6.0,8.5,6.0
5.0,2.0,2.0,1.0,2.0,3.0,2.0
4.5,2.0,2.5,4.0,3.0,7.5,10.0
4.0,3.0,3.0,4.0,3.0,6.333333333333333,1.0
1.0,8.0,1.5,1.5,1.0,7.0,1.5
3.0,4.0,4.5,4.0,3.0,8.0,5.0
8.0,9.0,8.5,7.8,8.0,6.888888888888889,9.0
3.6666666666666665,4.0,4.833333333333333,4.0,4.0,6.0,3.0
4.0,2.0,1.5,5.0,4.0,8.0,4.0
4.0,2.0,3.0,2.0,2.0,7.0,5.0
5.0,1.0,1.0,0.0,0.0,10.0,0.0
9.0,1.6666666666666667,0.0,1.0,0.0,8.0,6.0
4.333333333333333,7.5,9.0,9.5,10.0,7.0,9.5
3.0,3.0,2.0,1.5,2.0,8.0,3.5
2.0,1.0,2.5,3.0,3.0,9.5,2.0
7.0,2.0,2.0,3.0,6.0,8.5,5.0
4.5,5.0,4.5,10.0,4.0,4.0,1.0
1.5,1.0,1.0,0.0,0.5,7.5,2.0
