VD,MF,BC,MS,FT,VD_rank,FT_rank
0.0,0.0,0.0,0.0,0.0,9.5,0.0
9.0,9.0,9.0,7.0,7.5,9.0,1.0
0.0,0.0,0.0,0.5,0.0,9.0,0.0
1.5,1.5,2.0,1.0,1.0,9.0,0.0
3.0,3.0,3.5,3.5,3.0,9.5,1.0
8.0,8.0,8.0,7.0,7.166666666666667,9.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
1.0,1.0,1.0,1.0,1.0,6.666666666666667,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0
5.333333333333333,1.5,1.0,1.5,1.5,8.0,0.0
0.5,0.5,0.5,0.5,0.5,8.5,0.0
0.5,1.0,1.0,1.0,1.0,7.5,1.0
1.0,1.0,0.0,0.0,0.0,1.0,1.0
1.0,0.5,1.0,0.5,1.0,10.0,1.0
0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.0,0.0,0.0,0.0,0.0,7.5,1.0
1.75,1.0,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,8.25,0.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0
9.0,9.0,9.0,10.0,10.0,7.333333333333333,9.0
0.5,0.5,0.5,0.5,0.5,5.0,0.0
0.5,0.5,0.5,0.0,0.0,1.0,0.0
0.5,0.5,0.5,0.5,0.5,9.0,0.0
0.0,0.0,0.5,0.5,0.0,0.0,0.0
0.5,0.5,0.5,0.0,0.0,0.0,0.0
0.5,0.5,0.5,0.0,0.0,7.0,0.0
0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.5,0.5,0.0,0.0,0.0,6.25,0.0
2.5,2.5,2.5,4.0,3.0,10.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,1.5,1.0,1.0,1.0,1.0,1.0
2.0,1.5,2.0,2.0,2.0,8.0,2.0
2.0,2.0,2.0,2.0,2.0,6.0,1.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0
2.0,2.0,2.0,2.0,2.0,8.0,1.0
8.428571428571429,1.0,8.428571428571429,1.0,1.0,9.666666666666666,2.0
1.0,0.5,0.0,0.0,0.0,10.0,0.0
0.5,0.5,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0
0.5,0.5,0.5,0.5,0.5,7.666666666666667,1.0
1.0,0.5,1.0,2.0,2.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.5,0.5,0.5,0.0,0.0,9.0,0.0
0.5,0.5,0.5,0.5,0.5,6.0,0.0
1.5,1.5,1.5,1.5,1.5,7.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,3.3333333333333335,4.0,4.0,4.0,1.5,1.0
1.0,1.0,0.5,0.0,0.0,9.0,1.0
0.0,0.0,0.0,0.0,0.0,5.0,1.0
0.5,0.5,0.5,0.5,0.5,1.0,0.0
3.857142857142857,8.5,8.5,8.0,0.0,10.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,8.5,1.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.5,0.0,0.0,0.0,0.0,9.0,1.0
1.0,1.0,1.0,0.5,1.0,7.0,1.0
1.0,1.0,1.0,1.0,1.0,8.0,0.0
1.0,1.0,1.0,1.0,1.0,10.0,1.0
0.5,0.5,0.5,0.5,0.5,9.0,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333333333333333,1.3333333333333333,1.0,0.0,0.5,1.0,0.0
0.5,0.5,1.0,1.0,1.0,9.5,1.0
0.0,0.0,0.5,0.0,0.0,0.0,0.0
0.5,0.5,0.0,0.5,0.0,9.5,0.0
1.0,1.0,6.0,4.0,1.0,10.0,1.0
1.6666666666666667,1.6666666666666667,1.5,3.0,3.0,4.5,0.0
8.5,8.5,8.5,8.0,8.0,8.0,0.0
8.5,8.5,8.5,6.0,6.0,7.0,1.0
0.0,0.0,0.0,0.0,0.0,9.0,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,4.5,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,0.5,0.5,0.5,0.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.5,1.0,10.0,1.0
1.0,1.0,1.0,1.0,1.0,7.5,0.0
9.5,9.5,9.5,7.333333333333333,9.0,9.333333333333334,4.0
0.0,0.0,0.0,0.0,0.0,6.0,1.0
0.5,0.5,0.5,0.0,0.0,9.0,0.0
1.0,1.0,1.0,0.5,0.0,9.5,0.0
1.5,1.5,1.0,1.0,1.0,1.0,3.0
1.0,1.0,0.5,0.5,1.0,9.0,0.0
8.0,8.2,8.0,8.0,8.0,7.333333333333333,5.5
0.0,0.0,0.5,0.5,0.0,6.6,0.0
2.0,1.25,1.5,1.5,1.0,9.5,1.0
0.5,0.5,0.0,0.0,0.0,5.666666666666667,1.0
0.0,0.0,0.5,1.0,0.5,8.0,1.0
9.333333333333334,8.5,9.333333333333334,9.0,9.0,9.5,0.0
1.5,1.5,2.0,2.0,2.0,9.0,0.0
5.0,4.5,6.666666666666667,4.5,0.5,10.0,1.0
0.5,0.5,0.5,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0,8.0,0.5
1.0,1.0,1.0,1.0,1.0,6.0,1.0
1.0,1.0,1.0,1.0,1.0,5.0,0.0
9.75,9.75,9.75,1.5,1.5,10.0,1.0
0.0,0.0,0.0,0.0,0.0,7.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,1.0,1.0,1.0,0.0,0.0
1.0,5.0,7.5,4.0,0.0,9.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.5,0.5,0.5,10.0,1.0
0.5,0.0,0.0,0.0,0.0,7.5,1.0
0.5,0.5,0.5,0.0,0.0,0.5,0.0
0.0,0.0,0.0,0.0,0.0,8.0,0.0
1.0,1.0,1.0,1.0,1.0,10.0,0.0
0.5,0.5,0.5,0.5,0.5,9.5,1.0
2.0,2.0,8.285714285714286,2.0,2.0,10.0,1.0
1.5,1.5,1.0,1.0,1.0,6.5,0.0
0.0,0.0,0.0,0.0,0.0,6.0,0.0
1.0,1.0,1.0,1.0,1.0,6.5,0.0
1.0,0.5,1.0,0.5,1.0,8.5,1.0
1.0,1.0,1.0,0.5,1.0,8.333333333333334,0.0
5.5,4.5,0.5,2.0,0.0,7.5,0.0
0.0,0.0,0.0,0.5,0.0,7.333333333333333,0.0
1.0,1.0,1.0,1.0,1.0,9.0,0.0
1.0,1.0,1.0,0.5,0.5,0.0,0.0
0.0,0.0,0.5,0.5,0.0,9.0,0.0
7.333333333333333,7.333333333333333,7.25,7.25,7.333333333333333,10.0,1.0
0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
1.0,1.0,5.0,2.5,0.0,9.5,0.0
2.0,2.0,2.0,1.0,1.0,7.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,3.0,3.0,3.0,7.5,1.0
1.5,1.5,1.5,1.5,1.5,8.333333333333334,1.0
0.0,0.0,0.0,0.0,0.0,8.0,0.0
1.5,1.5,1.0,1.0,1.0,10.0,1.0
0.0,0.0,0.0,0.0,0.0,6.5,0.0
0.5,0.0,0.5,0.5,1.0,10.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,1.75,2.1666666666666665,0.5,1.0,9.0,1.0
0.5,0.5,1.0,1.0,1.0,5.25,0.0
0.5,0.5,0.5,0.5,0.5,6.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,8.0,0.0
4.5,1.0,1.0,0.0,0.0,6.0,0.5
1.5,1.0,1.1666666666666667,1.0,1.0,1.0,0.0
0.0,0.5,0.5,0.5,0.0,10.0,0.0
0.0,0.0,0.0,1.5,0.0,10.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
1.0,1.0,2.0,3.5,2.0,9.0,0.0
5.0,5.0,5.0,7.0,6.0,2.0,2.0
1.0,1.0,1.0,1.0,1.0,8.5,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1.0,0.0,1.0,1.0,10.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.5,0.0,4.0,0.0
3.5,3.5,3.0,4.0,4.0,9.0,2.0
1.0,1.0,0.6666666666666666,1.0,1.0,8.0,0.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.5,0.5,0.5,1.0,1.0,1.0,0.0
2.0,1.0,1.0,1.0,1.0,8.5,0.0
1.0,1.0,1.0,1.0,1.0,8.0,1.0
0.5,0.5,2.5,2.5,1.5,1.0,1.0
1.5,1.5,2.0,1.0,1.0,8.0,1.0
1.0,1.0,1.0,1.0,1.0,8.428571428571429,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,2.5,10.0,0.0
7.166666666666667,7.166666666666667,7.166666666666667,5.0,5.0,8.0,0.5
0.0,0.0,0.0,0.0,0.0,10.0,0.0
1.0,1.0,1.0,0.5,1.0,6.5,0.0
0.0,0.0,0.0,0.0,0.0,8.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0
2.5,2.5,2.5,2.0,2.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,2.0,1.0
0.5,0.5,0.5,0.5,0.5,0.0,0.0
0.5,0.5,0.5,0.5,0.5,8.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,1.2,0.6666666666666666,2.0,2.0,6.5,1.0
1.3333333333333333,1.3333333333333333,1.0,0.0,0.5,9.0,0.0
1.0,1.0,1.0,1.0,1.0,8.0,0.0
0.5,0.5,0.5,0.0,0.0,0.0,0.0
1.6666666666666667,3.0,0.0,2.0,2.5,7.0,0.0
7.0,8.5,10.0,10.0,10.0,9.0,10.0
0.0,0.0,1.0,1.0,0.0,8.5,0.0
1.5,1.0,1.5,1.0,1.0,8.0,3.0
2.5,2.5,2.5,2.0,2.0,8.0,0.0
4.5,4.0,4.5,4.0,4.0,7.5,0.0
1.5,2.0,2.0,0.5,1.5,7.5,0.0
1.0,1.0,1.0,0.0,0.5,8.0,0.0
0.0,0.0,0.0,0.0,0.0,9.5,0.0
2.0,2.0,1.6666666666666667,1.0,1.0,10.0,0.0
0.5,1.0,0.5,1.0,1.0,8.0,0.0
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,10.0,0.0
1.6666666666666667,1.6666666666666667,1.5,1.0,1.0,10.0,0.0
0.5,1.0,2.5,1.0,1.0,9.5,0.0
0.0,0.0,0.0,0.0,0.0,6.5,0.0
1.0,1.0,1.0,1.0,1.0,9.0,1.0
1.0,1.0,0.5,0.5,1.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.5,0.0
2.0,2.0,2.0,2.0,2.0,3.0,0.0
1.0,1.0,1.0,1.0,1.0,10.0,2.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7.0,0.0
1.0,1.0,1.0,2.0,2.0,8.0,3.0
0.5,0.0,0.5,0.0,0.0,9.0,0.0
1.0,1.0,1.0,1.0,1.0,7.0,1.0
0.0,0.0,0.0,0.0,0.0,10.0,0.5
0.5,0.5,0.5,0.5,0.5,10.0,0.0
1.0,1.0,1.0,1.0,1.0,9.5,1.0
2.5,2.5,2.0,2.0,2.0,6.0,1.0
1.5,1.5,1.0,1.0,1.0,5.5,0.0
0.0,1.0,1.0,1.5,1.5,8.0,0.0
6.785714285714286,6.785714285714286,6.785714285714286,6.166666666666667,2.5,9.0,0.0
1.0,1.0,1.0,1.0,1.0,7.5,1.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,8.0,0.0
0.5,0.5,0.5,0.0,0.0,8.5,0.0
9.0,9.0,9.0,7.6,8.0,8.5,0.0
7.0,4.0,5.5,2.0,2.0,8.666666666666666,1.0
1.8333333333333333,1.8333333333333333,1.8333333333333333,1.0,1.0,0.0,0.0
2.5,2.5,2.0,1.0,1.0,7.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.5,0.0,0.0,7.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
10.0,10.0,10.0,3.0,9.0,9.5,0.0
0.5,0.5,0.5,1.5,1.5,8.0,2.0
1.5,1.3333333333333333,1.0,0.5,0.5,3.6666666666666665,0.0
1.5,1.5,1.5,0.5,1.5,4.5,1.0
1.0,1.0,1.0,1.0,1.0,8.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,7.5,7.5,3.5,0.5,8.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,1.5,1.5,2.0,5.0,1.0
1.0,1.0,0.5,1.0,1.0,9.0,1.0
0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.5,1.5,1.5,1.0,2.0,2.0,0.0
2.0,1.0,1.0,1.0,1.0,9.0,0.0
1.0,1.0,0.0,0.0,0.0,8.5,0.0
0.5,0.5,0.5,0.0,0.0,7.0,0.0
1.5,1.5,1.5,1.5,1.5,10.0,1.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.5,0.0,0.5,0.0,0.5,6.0,1.0
1.5,0.0,2.5,1.5,0.5,5.666666666666667,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,1.0,1.0,1.0,1.0,9.5,1.0
0.0,0.0,0.0,0.0,0.0,8.0,0.0
8.0,8.142857142857142,8.0,9.0,9.5,8.0,2.0
0.5,0.5,0.5,0.5,0.5,9.5,1.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5,0.5,0.0,0.0,0.0,10.0,0.0
1.5,1.5,1.0,1.0,1.0,8.0,0.5
0.0,0.0,0.0,0.0,0.0,5.0,0.0
1.0,1.0,0.0,0.0,0.0,8.5,1.0
0.5,0.5,0.5,0.5,0.5,1.0,0.0
0.0,0.0,1.0,1.0,1.0,8.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,1.5,1.0,1.0,1.0,7.5,0.0
0.5,0.0,0.0,0.0,0.0,9.333333333333334,0.5
0.5,0.5,0.5,0.0,0.0,10.0,0.0
0.5,0.5,0.0,0.0,0.0,10.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,8.0,1.0
1.5,1.5,0.5,0.0,0.0,9.0,1.0
2.0,0.0,1.5,1.0,1.0,8.0,2.0
1.0,1.0,1.0,1.0,1.0,5.0,1.0
0.0,0.0,0.0,0.0,0.0,7.5,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.5,1.0,1.5,1.0,7.5,2.0
3.0,3.0,1.0,2.0,3.0,3.0,1.0
1.0,1.0,1.0,1.0,1.0,10.0,0.0
2.0,1.6666666666666667,2.0,1.0,1.0,7.0,1.0
1.0,1.0,1.0,1.0,1.0,8.5,0.0
0.0,0.0,0.0,0.0,0.0,5.0,1.0
1.5,1.5,1.5,2.0,2.0,8.5,0.0
1.0,1.0,1.0,1.0,1.0,8.0,0.0
2.0,2.0,1.5,1.0,2.0,8.0,1.0
1.0,0.0,2.0,0.5,1.0,9.5,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,9.5,0.0
0.5,0.5,0.5,0.0,0.0,7.5,0.0
0.0,0.0,0.5,0.5,0.5,8.0,0.0
0.5,2.5,1.0,1.0,1.0,7.5,1.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.5,0.5,0.5,7.5,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,1.0
1.0,1.0,1.0,1.0,1.0,9.5,0.0
1.0,1.5,1.0,1.0,1.0,10.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
1.0,1.0,1.0,1.0,1.0,10.0,0.0
0.5,0.5,0.5,1.0,1.0,9.0,0.5
0.0,0.0,0.0,0.0,0.0,7.5,0.0
0.0,0.0,0.0,0.0,0.0,5.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,1.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.0,0.0,0.0,0.5,0.0,9.5,1.0
7.5,1.6666666666666667,7.5,1.0,1.0,7.0,1.0
2.0,2.0,2.0,1.0,1.0,9.0,0.0
0.5,0.5,0.0,0.0,0.0,8.0,0.0
1.0,1.0,1.0,0.5,1.0,1.5,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,1.5,2.5,1.0,1.0,8.0,1.0
0.5,0.5,0.5,0.0,0.0,6.0,1.0
0.5,0.5,0.5,1.0,1.0,0.0,0.0
1.5,1.5,1.0,1.0,1.0,10.0,0.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0
1.5,1.0,1.5,0.0,0.0,10.0,0.0
1.0,1.0,1.0,1.0,1.0,9.5,0.0
10.0,9.666666666666666,10.0,10.0,10.0,10.0,1.0
0.5,0.5,0.5,1.0,0.5,8.0,0.0
3.0,3.0,4.6,3.0,3.0,9.0,1.0
1.0,1.0,1.0,1.0,1.0,8.5,0.0
1.0,1.0,0.5,1.0,1.0,1.0,0.0
2.0,2.0,2.0,2.0,2.0,8.0,0.0
1.0,1.0,0.0,0.0,0.0,9.5,0.0
0.5,0.5,0.5,0.5,0.5,9.0,1.0
0.5,0.5,0.0,0.0,0.0,5.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0
1.0,0.5,0.5,0.0,0.0,8.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,3.0,2.5,3.5,3.3333333333333335,2.0,1.0
0.0,0.0,0.0,0.0,0.0,8.5,0.0
1.0,1.0,1.0,1.0,1.0,10.0,0.0
2.5,2.5,2.5,3.0,3.5,9.5,1.0
0.0,0.0,0.0,0.0,0.0,5.0,0.0
2.0,2.0,2.0,2.0,2.0,6.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
1.0,1.0,1.0,1.0,0.0,2.0,1.0
0.0,0.0,0.0,0.0,0.0,0.5,0.0
2.0,1.0,2.0,0.5,0.5,10.0,0.0
0.5,0.5,0.5,0.0,0.0,9.0,0.0
0.5,0.0,0.0,0.5,0.0,7.0,4.0
0.0,0.0,0.0,0.5,0.0,8.0,0.0
1.5,1.5,1.5,1.5,1.5,8.5,0.0
1.0,1.0,1.0,1.0,1.0,9.0,0.5
8.846153846153847,1.0,1.0,1.0,1.0,8.0,0.0
0.0,0.0,0.0,0.5,0.0,4.75,0.0
9.333333333333334,4.5,0.0,0.5,0.5,6.0,0.0
7.5,7.5,7.5,1.5,1.5,10.0,2.0
0.5,0.5,0.5,0.5,0.5,2.0,1.0
9.5,9.5,9.5,4.5,4.5,9.0,0.0
0.5,0.5,0.5,0.5,1.0,0.0,0.0
0.5,0.5,0.5,0.0,0.0,0.0,0.0
2.0,2.0,2.0,2.0,2.0,9.666666666666666,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,9.0,0.0
1.5,1.5,1.5,2.5,3.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,1.5,2.0,2.0,4.0,3.0
7.714285714285714,0.5,0.5,1.0,1.0,8.5,1.0
7.5,4.5,7.5,5.0,1.0,9.0,0.0
0.5,1.5,0.0,1.5,1.5,8.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.5,0.0,0.5,7.0,0.0
1.0,0.5,1.5,0.0,0.0,0.0,0.0
9.5,0.0,7.6,4.0,0.0,9.333333333333334,1.0
7.375,3.6,6.555555555555555,0.0,0.0,7.0,1.0
1.0,1.0,1.0,1.0,1.0,9.0,0.0
2.0,2.0,2.0,2.0,2.0,7.125,0.0
1.0,1.0,0.6666666666666666,0.5,1.0,9.5,0.0
0.5,0.5,0.5,0.0,0.0,9.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.5,1.0,0.0,0.0,9.0,0.0
0.0,0.0,0.0,0.5,0.0,8.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,2.3333333333333335,2.5,1.0,1.5,10.0,0.0
3.5,3.5,3.5,2.5,2.5,9.5,1.5
0.5,0.5,0.5,0.5,0.5,10.0,1.0
2.0,2.0,1.0,1.0,1.0,9.0,0.0
2.5,3.0,1.0,1.5,2.5,3.0,0.5
1.0,1.0,1.0,1.5,1.0,5.0,2.0
1.5,1.5,1.5,1.5,1.5,0.0,0.0
0.0,0.0,0.0,1.0,1.0,4.25,0.0
1.0,1.0,0.0,0.5,0.0,1.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,7.25,1.0
3.5,3.5,8.0,7.5,7.5,7.0,1.0
0.5,0.0,0.0,0.0,0.0,0.5,1.0
0.0,0.0,0.0,0.0,0.0,8.5,0.0
0.0,0.0,0.5,0.5,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,4.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,3.0,3.5,4.0,4.0,6.4,0.0
0.5,0.5,0.5,0.5,0.0,0.0,0.0
0.5,1.0,0.5,1.0,1.0,8.0,0.0
2.0,2.0,1.5,1.5,2.0,8.333333333333334,0.0
1.5,2.0,8.166666666666666,4.5,3.0,6.0,2.0
1.5,2.0,1.5,1.5,1.5,9.333333333333334,1.0
0.0,0.0,0.0,0.0,0.0,9.666666666666666,0.0
2.0,2.0,1.0,1.0,1.0,7.5,2.0
9.0,7.0,9.0,3.5,7.0,9.5,2.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,1.5,1.5,1.0,1.0,6.666666666666667,1.0
1.5,1.5,2.0,1.5,1.5,1.0,1.0
1.5,1.5,1.5,1.0,1.0,9.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5
0.0,0.0,2.0,0.0,0.0,9.0,0.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,9.5,0.0
1.0,0.5,1.0,1.0,1.0,7.5,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,1.0,1.0,0.5,1.0,8.333333333333334,0.0
1.5,1.0,1.5,1.0,1.0,10.0,0.0
0.5,0.0,0.5,0.0,0.0,10.0,0.0
1.0,1.0,1.5,0.5,1.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,10.0,0.0
7.0,7.0,8.5,6.5,6.0,9.0,0.0
1.0,1.0,1.0,1.0,1.0,7.666666666666667,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,7.5,7.5,7.5,7.5,8.0,3.0
1.0,1.0,1.5,2.5,2.0,8.5,3.0
0.5,0.5,0.5,1.0,1.0,9.5,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0
1.5,1.0,1.5,1.0,1.0,7.0,1.0
1.5,1.5,1.5,1.5,1.5,7.5,0.5
1.0,1.0,1.0,1.0,1.0,9.0,0.0
1.0,1.0,1.0,1.5,1.0,9.5,0.0
0.0,0.0,0.0,0.0,0.0,10.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.5,1.5,1.5,1.5,1.5,4.0,1.0
2.0,2.0,2.0,1.5,2.0,0.0,0.0
2.8333333333333335,4.666666666666667,5.5,4.0,3.5,2.0,2.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.5,1.0,1.0,0.0,0.0,9.5,0.0
0.5,0.5,0.5,2.5,2.5,8.0,0.0
0.5,0.5,0.5,0.5,0.5,7.0,1.0
2.0,2.0,2.5,3.0,2.5,9.5,1.0
0.5,0.0,0.0,0.0,0.0,4.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,1.5,1.0,2.0,2.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,8.5,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0
1.0,1.0,0.5,0.5,1.0,1.0,1.0
0.0,1.0,2.0,1.0,0.5,9.0,0.0
0.0,0.0,0.0,0.0,0.0,5.25,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,1.0,1.0,1.0,7.0,1.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.0,0.0,0.0,0.0,0.0,4.5,1.0
8.285714285714286,1.5,7.8,0.0,1.0,7.5,1.0
1.0,1.0,1.0,0.0,0.0,8.0,0.0
9.333333333333334,1.0,0.5,0.5,0.5,10.0,1.0
3.5,3.5,3.5,2.5,3.0,10.0,2.5
0.5,0.5,0.5,0.5,0.5,0.0,0.0
1.0,1.0,1.0,0.5,1.0,9.25,1.0
0.5,0.5,0.5,0.0,0.0,9.0,0.0
1.5,1.0,1.0,0.5,1.0,9.6,1.0
0.5,0.5,0.5,0.0,0.0,1.5,3.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0
2.0,2.0,2.0,1.0,0.0,9.0,1.0
0.0,0.0,0.0,0.0,0.0,8.0,0.0
1.0,1.0,1.0,1.0,1.0,10.0,1.0
2.5,2.5,2.0,2.0,2.0,9.0,1.0
0.5,0.5,0.0,1.0,0.5,9.0,0.0
1.5,1.0,1.5,1.0,1.0,9.75,0.0
1.0,1.0,1.0,1.0,1.0,10.0,0.0
1.5,1.0,1.5,1.5,1.5,6.75,0.0
0.0,0.0,0.0,0.0,0.0,5.0,0.0
0.5,0.5,0.5,1.0,0.5,8.5,1.0
1.0,1.0,1.0,0.5,1.0,5.0,1.0
1.0,1.8333333333333333,1.5,2.0,2.0,9.5,1.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.5,0.0
1.0,1.0,1.0,1.0,1.0,9.0,1.0
0.0,0.0,0.0,0.0,0.0,8.0,0.0
1.0,1.0,1.0,1.0,1.0,8.0,0.0
0.5,0.5,1.5,1.5,1.5,7.0,0.0
1.0,1.0,0.5,0.5,1.0,5.0,0.0
1.0,1.0,1.0,1.5,2.0,8.0,0.0
1.5,1.5,1.5,1.0,1.0,8.5,1.0
0.0,0.0,0.0,0.0,0.0,8.0,0.0
2.0,2.0,1.5,1.5,2.0,9.0,0.0
9.333333333333334,9.333333333333334,8.0,9.0,10.0,7.0,0.0
3.0,1.5,3.0,2.5,2.5,7.5,0.0
0.5,0.5,0.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,2.0,1.5,1.0,0.0,9.0,1.0
