VD,MF,BC,MS,FT,VD_rank,FT_rank
3.5,2.0,1.0,1.0,1.0,9.0,0.5
4.0,1.8,0.0,0.0,2.0,10.0,1.0
1.0,1.0,0.0,0.0,0.0,8.0,4.0
1.0,0.6666666666666666,1.0,1.0,1.0,7.5,1.0
1.5,1.0,1.0,1.5,2.5,7.0,1.0
3.0,2.5,1.5,1.5,1.0,8.5,1.0
7.5,8.0,4.0,5.0,5.0,7.0,3.0
3.5,4.0,4.0,3.5,3.0,9.0,2.0
2.0,2.0,1.5,1.0,0.0,7.0,0.0
2.5,1.0,1.0,1.0,1.0,7.0,1.0
2.0,2.0,3.0,2.5,2.0,6.0,3.0
4.0,5.0,10.0,5.2,5.0,8.333333333333334,8.333333333333334
3.0,3.0,3.0,2.5,3.0,7.0,2.0
0.0,0.0,1.0,0.5,1.0,10.0,1.0
1.0,1.0,1.0,1.0,1.0,6.5,1.0
8.0,6.0,10.0,6.0,8.0,10.0,6.0
1.5,2.0,1.0,0.0,0.0,7.0,3.0
5.0,4.0,4.0,4.0,4.0,10.0,2.0
7.0,7.0,2.5,3.0,0.0,10.0,2.0
8.333333333333334,8.5,8.0,7.0,8.0,7.666666666666667,7.0
0.5,5.5,10.0,10.0,10.0,10.0,7.0
3.0,2.0,2.0,2.5,3.0,3.0,0.0
3.0,3.0,3.0,3.0,3.0,5.6,4.0
4.0,1.0,1.5,2.0,1.0,9.0,6.0
2.0,1.0,0.0,0.5,1.0,9.0,0.0
2.5,1.0,2.5,1.5,1.0,10.0,8.0
5.0,3.0,8.0,5.333333333333333,1.0,6.6,6.0
1.0,1.0,1.0,1.5,1.0,9.0,1.0
1.0,1.0,1.0,1.0,1.0,8.0,1.0
2.0,2.0,2.0,2.0,2.0,7.8,1.0
3.6,4.0,3.0,4.0,4.0,7.666666666666667,2.0
3.0,2.0,3.0,2.0,3.0,9.0,3.0
2.0,1.0,1.0,1.0,1.0,9.0,1.0
3.0,2.0,3.0,1.5,2.0,10.0,0.0
2.0,2.0,1.0,0.0,1.0,9.0,1.0
1.5,3.0,1.0,1.0,1.0,9.0,2.5
1.3333333333333333,0.0,1.0,1.0,1.0,3.0,1.0
2.0,0.0,1.0,1.0,1.0,4.5,1.0
2.0,4.0,2.0,2.0,2.0,7.0,4.0
0.0,1.0,1.0,1.0,1.0,5.0,1.0
2.5,2.5,3.0,2.0,2.0,8.0,5.0
3.0,2.0,3.0,2.5,3.0,9.0,3.0
1.0,1.0,1.0,1.0,1.0,1.0,2.0
4.0,4.0,3.0,3.5,3.0,8.666666666666666,8.0
3.5,1.0,1.0,0.0,0.0,8.0,8.0
