VD,MF,BC,MS,FT,VD_rank,FT_rank
1.5,1.0,1.5,2.0,2.0,3.5,1.0
1.5,2.0,1.3333333333333333,3.0,3.0,5.0,0.0
1.5,2.0,1.5,2.0,2.0,8.25,1.0
0.0,0.0,0.0,0.0,0.0,9.0,1.0
0.0,0.0,0.0,0.0,0.0,5.0,0.0
3.4285714285714284,9.0,9.0,3.0,3.0,9.0,1.0
1.0,1.0,8.666666666666666,5.0,1.0,8.0,3.0
9.0,9.0,9.0,4.5,4.0,6.0,5.0
8.0,8.0,8.0,3.0,8.0,9.0,3.0
3.0,2.0,2.0,2.0,2.0,8.0,1.0
3.5,2.0,1.0,1.0,1.0,10.0,1.0
1.0,1.5,4.0,1.0,1.0,10.0,1.0
0.0,0.5,0.0,0.0,0.0,9.0,0.0
4.0,2.5,6.5,2.0,3.0,4.0,5.0
0.5,1.0,0.5,1.0,1.0,8.5,0.0
3.0,3.5,3.0,1.5,1.5,8.222222222222221,3.0
1.0,3.25,4.5,2.0,2.0,9.75,3.0
2.0,2.0,2.0,1.0,2.0,8.333333333333334,2.0
4.0,1.6666666666666667,9.0,7.5,6.5,9.0,5.0
1.0,1.0,1.0,1.5,1.0,7.5,1.0
2.5,2.0,1.0,1.0,1.0,9.5,1.0
1.0,0.5,0.5,0.5,0.0,9.0,1.0
2.0,1.5,1.5,1.0,1.5,10.0,1.0
1.5,1.5,1.5,0.5,0.5,8.5,0.0
0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0
2.0,2.0,2.0,1.0,1.0,9.0,2.0
0.0,0.0,0.0,1.0,0.0,9.0,0.0
2.0,3.0,1.0,2.0,1.0,8.25,2.0
2.0,2.0,2.0,2.0,2.0,8.0,0.0
0.5,1.0,0.5,0.5,0.5,10.0,0.0
1.0,1.0,1.0,1.0,1.0,6.0,2.0
1.0,1.0,1.5,1.0,1.0,4.5,0.0
1.0,1.0,1.0,1.0,1.0,9.0,1.0
3.0,2.3333333333333335,2.0,3.5,5.0,6.0,0.0
2.5,1.5,2.5,2.0,2.0,8.333333333333334,1.0
0.0,0.0,2.0,1.0,0.5,10.0,0.0
2.0,1.8333333333333333,2.0,1.5,1.5,10.0,1.0
