VD,MF,BC,MS,FT,VD_rank,FT_rank
0.0,0.0,0.5,0.5,0.0,6.333333333333333,0.0
0.5,0.5,0.5,0.5,0.5,7.0,0.0
2.0,2.0,2.0,2.0,2.0,10.0,1.0
2.0,2.0,2.0,0.0,0.5,6.0,2.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,6.5,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.5,0.5,1.5,1.0,9.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.5,1.0,1.0,10.0,0.0
1.0,1.0,2.5,1.0,1.0,6.333333333333333,0.0
0.5,0.5,0.5,0.5,0.0,5.0,0.0
9.5,9.75,10.0,10.0,10.0,8.0,7.0
0.5,0.5,0.5,0.5,1.0,1.0,1.5
0.0,0.0,0.0,0.0,0.0,8.0,0.0
