VD,MF,BC,MS,FT,VD_rank,FT_rank
0.0,0.0,0.5,0.5,0.0,5.0,0.5
4.0,2.5,2.0,1.0,1.5,10.0,1.0
8.0,4.5,5.0,5.0,5.0,10.0,1.0
4.0,2.0,2.0,2.0,2.0,8.0,0.0
3.0,1.0,0.5,1.0,0.0,8.0,0.0
4.333333333333333,3.0,1.5,2.0,3.0,8.0,2.0
8.5,6.666666666666667,3.0,2.5,9.0,7.0,1.0
6.25,6.333333333333333,0.5,1.0,2.0,9.0,0.5
1.0,1.0,1.0,1.5,1.0,10.0,0.0
0.5,1.0,2.0,2.5,2.0,7.333333333333333,0.0
3.0,0.0,1.0,1.0,1.0,7.0,1.0
5.0,4.0,1.5,1.5,1.5,8.6,2.0
7.0,6.0,7.0,7.0,7.0,9.25,1.0
3.6666666666666665,2.0,3.0,0.0,0.0,3.5,6.0
7.0,6.0,2.0,6.0,2.0,9.0,10.0
1.6666666666666667,2.5,2.0,1.0,1.5,8.0,2.0
4.0,0.5,2.6666666666666665,1.0,1.0,9.5,1.0
7.0,7.666666666666667,4.0,4.5,4.0,9.0,7.0
1.0,1.0,1.0,1.0,1.0,8.75,1.0
2.5,1.5,1.0,1.0,1.0,7.666666666666667,2.0
3.0,3.0,3.0,3.0,3.0,8.0,2.5
3.0,4.0,1.0,1.0,1.0,8.0,1.0
3.5,5.5,7.0,6.0,7.0,1.0,2.0
4.0,0.5,0.5,0.5,0.0,5.333333333333333,1.0
6.0,6.0,6.0,6.0,6.0,8.333333333333334,3.0
5.25,3.0,3.0,3.0,3.0,6.0,3.0
2.0,2.0,1.5,1.5,1.0,2.0,1.0
3.0,3.0,3.0,3.0,2.0,10.0,0.0
5.0,3.0,3.5,3.0,3.0,7.666666666666667,3.0
3.0,3.6666666666666665,3.0,2.0,0.0,2.0,0.0
7.0,9.0,2.0,2.0,1.5,10.0,1.0
2.0,2.0,1.0,1.0,1.0,9.0,1.0
4.0,4.0,4.0,3.0,1.0,8.4,0.0
4.0,6.0,0.0,0.0,0.0,7.0,0.0
1.5,1.0,1.0,0.5,1.0,6.666666666666667,0.0
1.0,5.0,3.5,4.0,4.0,9.5,2.0
6.333333333333333,7.0,3.5,6.0,3.5,9.0,3.0
7.0,7.666666666666667,7.0,7.0,7.0,10.0,4.0
3.0,2.0,2.0,3.0,3.0,3.0,2.0
3.0,3.0,2.0,2.0,2.0,7.75,1.0
3.3333333333333335,1.5,1.0,1.0,1.0,8.0,1.0
6.0,3.5,5.0,6.0,2.0,8.0,1.5
5.0,8.333333333333334,10.0,7.5,10.0,10.0,10.0
3.0,6.0,3.0,2.0,3.0,9.0,2.0
3.5,2.0,1.5,1.0,1.0,7.0,1.5
4.6,4.5,3.5,3.5,3.0,5.5,0.0
7.0,3.5,6.5,6.5,5.0,9.5,0.0
5.333333333333333,9.0,3.0,3.0,2.0,8.4,4.5
5.5,1.0,2.5,2.5,3.0,6.5,1.0
4.75,1.0,1.0,1.0,1.5,9.0,1.0
