id,approval,scores_3,scores_4,scores_2,scores_1,borda,irv_2,irv_1,notes,condorcet
30699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30700,0.0,0.0,6.203100000000001,6.130336363636364,0.0,0.0,0.0,4.98916,5.997687610619469,6.0083123893805315
30701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30702,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
30703,0.0,0.35192,0.0,0.0,0.36964102564102563,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
30704,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30705,0.0,0.0,6.203100000000001,6.130336363636364,0.0,6.633618181818183,0.0,0.0,5.997687610619469,6.0083123893805315
30706,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,0.0,0.0,1.218969230769231,1.190656954612006,1.1875499999999999
30707,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,0.0,0.0,1.218969230769231,1.190656954612006,1.1875499999999999
30708,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30709,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30710,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
30711,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30712,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
30713,1.7709214285714285,0.0,0.0,0.0,2.057,0.0,0.0,1.044323076923077,1.4636678571428572,1.4662607142857143
30714,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30715,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
30716,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30718,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30719,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
30720,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
30721,1.1826079326923078,0.0,1.2084738007380076,0.0,0.0,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
30722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30723,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30724,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30727,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
30728,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30729,1.1826079326923078,0.0,0.0,0.0,1.2229812734082397,0.0,0.0,1.218969230769231,1.190656954612006,1.1875499999999999
30730,0.0,0.35192,0.0,0.0,0.36964102564102563,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
30731,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
30732,1.178175,0.0,0.738164705882353,0.0,0.0,0.0,1.07088,0.0,0.9737625000000001,0.9459272727272728
30733,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
30734,0.0,0.0,1.2084738007380076,1.168428880866426,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
30735,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30736,1.1826079326923078,0.0,0.0,0.0,1.2229812734082397,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
30737,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30738,1.1826079326923078,0.0,0.0,0.0,1.2229812734082397,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
30739,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30741,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30743,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30745,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30746,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30747,0.3948981818181818,0.0,0.0,0.4082514285714286,0.0,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
30748,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30749,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
30750,0.0,0.0,1.2084738007380076,1.168428880866426,0.0,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
30751,0.0,0.0,0.3804842105263158,0.4082514285714286,0.0,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
30752,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
30753,0.0,0.6031333333333334,0.0,0.0,0.7802105263157896,0.0,0.0,0.6794333333333334,0.738366,0.739674
30754,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30755,0.0,0.35192,0.0,0.0,0.36964102564102563,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
30756,3.4393928571428574,0.0,0.0,0.0,4.565714285714287,0.0,0.0,3.5156,3.18378,3.18942
30757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30758,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30759,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30760,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30762,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30763,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30764,0.0,0.0,0.3804842105263158,0.4082514285714286,0.0,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
30765,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30766,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30767,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30768,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30770,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30771,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30772,0.0,0.0,2.3743703703703702,2.53424,0.0,2.7062105263157896,0.0,0.0,3.18378,3.18942
30773,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30774,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30775,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30776,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
30777,0.0,0.35192,0.0,0.0,0.36964102564102563,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
30778,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30779,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30781,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30782,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30783,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30784,0.0,0.0,2.3743703703703702,2.53424,0.0,2.7062105263157896,0.0,0.0,3.18378,3.18942
30785,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30786,0.0,0.35192,0.0,0.0,0.36964102564102563,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
30787,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
30788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30789,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30790,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30791,0.0,0.35192,0.0,0.0,0.36964102564102563,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
30792,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,0.0,0.0,1.218969230769231,1.190656954612006,1.1875499999999999
30793,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
30794,0.3948981818181818,0.0,0.0,0.4082514285714286,0.0,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
30795,0.0,0.35192,0.0,0.0,0.36964102564102563,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
30796,0.0,6.64332,0.0,0.0,5.916,0.0,0.0,4.98916,5.997687610619469,6.0083123893805315
30797,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30798,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30799,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
30800,5.6945125,0.0,0.0,0.0,5.916,6.633618181818183,0.0,0.0,5.997687610619469,6.0083123893805315
30801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30802,1.1826079326923078,0.0,0.0,0.0,1.2229812734082397,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
30803,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30804,0.0,0.0,0.3804842105263158,0.4082514285714286,0.0,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
30805,0.0,0.0,0.3804842105263158,0.4082514285714286,0.0,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
30806,5.6945125,0.0,0.0,6.130336363636364,0.0,6.633618181818183,0.0,0.0,5.997687610619469,6.0083123893805315
30807,0.73764,0.0,1.2275999999999998,0.0,0.0,0.0,0.6984,0.0,1.0161,1.0178999999999998
30808,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30809,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30810,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30811,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30812,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
30813,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30814,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30815,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30816,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30818,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30819,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30820,0.0,0.0,1.2084738007380076,1.168428880866426,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
30821,1.1826079326923078,0.0,0.0,0.0,1.2229812734082397,0.0,0.0,1.218969230769231,1.190656954612006,1.1875499999999999
30822,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30823,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30824,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
30825,0.3948981818181818,0.0,0.0,0.4082514285714286,0.0,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
30826,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30827,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
30828,1.178175,0.0,0.738164705882353,0.0,0.0,0.0,0.0,0.7940307692307692,0.9737625000000001,0.9459272727272728
30829,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30830,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30831,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
30832,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30833,5.6945125,0.0,0.0,6.130336363636364,0.0,0.0,0.0,4.98916,5.997687610619469,6.0083123893805315
30834,0.0,0.0,2.3743703703703702,2.53424,0.0,0.0,3.6471999999999998,0.0,3.18378,3.18942
30835,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30836,5.6945125,0.0,0.0,0.0,5.916,0.0,0.0,4.98916,5.997687610619469,6.0083123893805315
30837,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30838,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30839,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30840,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30841,5.6945125,0.0,0.0,0.0,5.916,0.0,0.0,4.98916,5.997687610619469,6.0083123893805315
30842,1.178175,0.0,0.0,0.0,1.1374545454545455,0.0,0.0,0.7940307692307692,0.9737625000000001,0.9459272727272728
30843,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
30844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30845,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30846,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30847,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30848,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30849,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30850,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30851,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30852,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
30853,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30854,0.0,0.35192,0.0,0.0,0.36964102564102563,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
30855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30856,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30857,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30858,0.0,6.64332,0.0,0.0,5.916,0.0,0.0,4.98916,5.997687610619469,6.0083123893805315
30859,0.0,0.0,0.3804842105263158,0.4082514285714286,0.0,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
30860,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
30861,0.3948981818181818,0.0,0.0,0.4082514285714286,0.0,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
30862,5.6945125,0.0,6.203100000000001,0.0,0.0,0.0,6.6547542857142865,0.0,5.997687610619469,6.0083123893805315
30863,0.3948981818181818,0.0,0.3804842105263158,0.0,0.0,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
30864,1.1826079326923078,0.0,0.0,0.0,1.2229812734082397,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
30865,1.1826079326923078,0.0,0.0,0.0,1.2229812734082397,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
30866,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
30867,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30868,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30869,3.4393928571428574,0.0,2.3743703703703702,0.0,0.0,0.0,3.6471999999999998,0.0,3.18378,3.18942
30870,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30871,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30872,18.975521739130436,0.0,0.0,23.927,0.0,0.0,35.41885714285714,0.0,20.03975,20.075249999999997
30873,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30874,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30875,0.0,0.0,2.1824,4.3136,0.0,0.0,0.0,3.5904000000000003,2.7096,2.7144
30876,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30878,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30879,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
30880,0.36241571815718154,0.0,0.36485136612021857,0.0,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30881,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.3740774193548387,0.0,0.0,0.3853545617173525,0.38397651245551606
30882,1.1826079326923078,0.0,0.0,0.0,1.2229812734082397,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
30883,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30884,5.6945125,0.0,0.0,6.130336363636364,0.0,6.633618181818183,0.0,0.0,5.997687610619469,6.0083123893805315
30885,5.6945125,0.0,6.203100000000001,0.0,0.0,6.633618181818183,0.0,0.0,5.997687610619469,6.0083123893805315
30886,0.0,0.0,0.3804842105263158,0.4082514285714286,0.0,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
30887,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30888,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30889,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
30890,0.3948981818181818,0.0,0.0,0.0,0.36964102564102563,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
30891,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30892,0.0,0.35192,0.0,0.0,0.36964102564102563,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
30893,0.36241571815718154,0.0,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30894,1.1826079326923078,0.0,0.0,0.0,1.2229812734082397,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
30895,0.0,1.107127777777778,0.0,0.0,1.2229812734082397,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
30896,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30897,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30898,0.7204548387096775,0.0,0.9911733333333335,0.0,0.0,0.0,0.6677684210526317,0.0,0.738366,0.739674
30899,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30900,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30901,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30902,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30903,0.7204548387096775,0.0,0.0,0.6388347826086958,0.0,0.0,0.6677684210526317,0.0,0.738366,0.739674
30904,5.6945125,0.0,0.0,6.130336363636364,0.0,0.0,0.0,4.98916,5.997687610619469,6.0083123893805315
30905,1.1826079326923078,0.0,0.0,1.168428880866426,0.0,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
30906,1.1826079326923078,0.0,0.0,0.0,1.2229812734082397,1.313347,0.0,0.0,1.190656954612006,1.1875499999999999
30907,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.0,0.36233895071542127,0.0,0.36398166849615804,0.3648266886326194
30908,0.0,0.0,1.2084738007380076,1.168428880866426,0.0,0.0,1.0667038167938931,0.0,1.190656954612006,1.1875499999999999
30909,0.3948981818181818,0.0,0.0,0.4082514285714286,0.0,0.0,0.0,0.3640775510204082,0.3853545617173525,0.38397651245551606
30910,0.0,0.35192,0.0,0.0,0.36964102564102563,0.0,0.41590112359550563,0.0,0.3853545617173525,0.38397651245551606
30911,0.73764,0.0,1.2275999999999998,0.0,0.0,0.0,0.6984,0.0,1.0161,1.0178999999999998
30912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30913,0.0,0.0,0.36485136612021857,0.36405296551724137,0.0,0.35173267651888335,0.0,0.0,0.36398166849615804,0.3648266886326194
30914,0.0,0.6031333333333334,0.0,0.0,0.7802105263157896,0.0,0.0,0.6794333333333334,0.738366,0.739674
30915,0.0,0.3801497076023391,0.0,0.0,0.3613134328358209,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
30916,0.36241571815718154,0.0,0.0,0.36405296551724137,0.0,0.0,0.0,0.3794259067357513,0.36398166849615804,0.3648266886326194
